height,valset,timestamp
79793,6f1b90563bb9e909373ae6eed122be826cdea050,2022-11-28 21:22:01
79794,e290ecee99873de146766b28b9e1bba4b8d24e34,2022-11-28 21:22:19
79797,9027e8312224be46c367dc79d8e505c1d379eb14,2022-11-28 21:22:25
79798,11089d0761658af2e373b36188af01512b81f6ed,2022-11-28 21:22:31
79799,4417a40ec43d9b6f4783ea7989d4f140059c8c37,2022-11-28 21:22:37
79800,cb2462d664827cd6f193e67bd8433825a2b3d746,2022-11-28 21:22:54
79803,21632b3d8bacc8b2614ed9d540ebcdc937929be9,2022-11-28 21:23:12
79806,7d2ae00c837f5a0c2f87d2ef311416be55f48276,2022-11-28 21:23:29
79809,654babb468f15874353984ed9650ebd61322ed27,2022-11-28 21:23:40
79811,5dbcbfcaf56ad86fb3c58cf58b6a3f7b2cc7d56f,2022-11-28 21:23:47
79812,52bcb866a1a75fb2c3dadc44904371be6fc762f0,2022-11-28 21:23:58
79814,2486c51ee67f8cb6f8ddcb12325d1c9159c1cc8b,2022-11-28 21:24:10
79816,9fdc6d28d823c227488d8a5ee268cdeaae2b2573,2022-11-28 21:24:16
79818,17d924394479790fe52636d4e555dc11d4d5f67b,2022-11-28 21:24:33
79820,ebc685b89c3ae84830783712216be93504d608b6,2022-11-28 21:24:45
79822,57ee8741e465b5bba5e6c9cb59a3629cdcf29706,2022-11-28 21:25:02
79825,800162968d38665f3bc8cb991696ef5144b521e5,2022-11-28 21:25:14
79827,0c9a79e38f983ea44e46dd3704ba944e4f98b44f,2022-11-28 21:25:26
79829,47c830dc26b8d72c82f3e44dafc284771345f14b,2022-11-28 21:25:37
79831,fc18c595ab0c1b631be4ea280bc4b320e9bd4449,2022-11-28 21:25:49
79833,e5706766eae53ee870fe6a66aea57c9ff686f658,2022-11-28 21:26:18
79838,60a818d516e90a085077ee0080e2425aa1fe3d7e,2022-11-28 21:26:35
79841,53e9ffbeeddd3253e9e2b86ed67fc2791527c24e,2022-11-28 21:26:41
79842,255c6f992fd691897c3f72dfc4930a5bed167673,2022-11-28 21:26:53
79844,aa69340c251a245ee822fe63761a07b5f80562a6,2022-11-28 21:27:10
79847,2484ef3804f5020561df07898554a6d1406537bd,2022-11-28 21:27:16
79848,445ffbb53399a75cc7907d4c3ef1dd4d8719d3c0,2022-11-28 21:27:51
79854,4d8df47ce2819f7a7c5b2dcc70635fb9a055f8e0,2022-11-28 21:27:57
79855,a89f82a82f5dffed258d308e881cd0e3239d06c7,2022-11-28 21:28:20
79859,a86c37df80b51884f268fdca9f65580d6f6ab4d4,2022-11-28 21:28:32
79861,5b2f05a02aa08f42f5c5f799972782051ecf0df8,2022-11-28 21:28:49
79864,93e8b15cabd469bc1ac0a01c68efb4d87d86abf1,2022-11-28 21:28:55
79865,cdb6cbcc7b2632c6b62c51d308ef13bca9c93c49,2022-11-28 21:29:18
79869,c0e6b6b85e03e5fb5587585b20509a9087079b5c,2022-11-28 21:29:36
79872,166faf21fc8c8bcadc2e9269bf7e2f527695aa52,2022-11-28 21:29:53
79875,d3b7bfd28f7505d383539cc6c80d789596c22b40,2022-11-28 21:29:59
79876,23c63df45409b1eed209547b4ae250b85cc035e3,2022-11-28 21:30:05
79877,dd862b8149d20d9b334fde283370b633216a1449,2022-11-28 21:30:17
79879,291dce60ce3d8c10e2b6bb4b89225411b2aa8dda,2022-11-28 21:30:23
79880,190198ee3d4743d49a6311bbde909d8a68624d88,2022-11-28 21:30:33
79881,107e15ef4576b69b2f092e50c5f73a2fa71e4954,2022-11-28 21:30:39
79882,8db12af188e2b72e47ca4c8ace408457fc0a9fc9,2022-11-28 21:30:51
79884,e46c0f9b46f53abeeb625833a3b8a37c14f3d974,2022-11-28 21:31:03
79886,38e699604a6bbdce4a1d5744af63eb87b5d250e6,2022-11-28 21:31:26
79890,baf6b98e4596d19f79a3a657479ce4bd9f29540d,2022-11-28 21:31:38
79892,1dbf5f32a1b245b62c3f23cb38733b24d6554cd4,2022-11-28 21:31:44
79893,4f73f70fbcd3ff6b2274230ac9bb54062c3bceb0,2022-11-28 21:31:55
79895,4e4169bc19f97985005eb0a7a010b42a8ab10045,2022-11-28 21:32:07
79897,cc89d6ab9420db8af5a3bfdc5249012d52a0ca23,2022-11-28 21:32:19
79899,9d9e8b38433cc0476173631653e05acfe00c8a30,2022-11-28 21:32:24
79900,91cf18073ed1beecdfdb4a1235a068bc89109fcb,2022-11-28 21:32:36
79902,fbb3a18719f441e0e40412055a08e14037020a4a,2022-11-28 21:32:53
79905,31799d1ce9adbe3ef59240b702db029e26c6e423,2022-11-28 21:33:05
79907,af9c06448374d232bcad392c1543bda08c4a7ea4,2022-11-28 21:33:16
79909,90f744e1768dbbdedae50ba33a5c9d3a22b45ee0,2022-11-28 21:33:22
79910,1ffb5fc963f78c7bc6dd3d524854db692086f0d5,2022-11-28 21:33:28
79911,3e7aad983c508be564c25b7c4ad5243be63d155c,2022-11-28 21:33:40
79913,ed67f6a717c06ba8d029901689dbe810de0ac38d,2022-11-28 21:33:51
79915,dadc04b1e530d45a99e715ee91827157fb0f0a0a,2022-11-28 21:34:03
79917,3213a3830769ef59e35e39fb09d96cb3b38b5c43,2022-11-28 21:34:20
79920,f39c7a3346e436ba2419b89eb983ff2f13b4a119,2022-11-28 21:35:03
79927,4717bd2f0240bc9a2e234177f27d849eaecf63af,2022-11-28 21:35:15
79929,dc42e82d17b595f374b9d1dbd5cb9196ec630178,2022-11-28 21:35:20
79930,94fd589ed5f7aa43ab661f8682e3329938db703d,2022-11-28 21:35:44
79934,758513fa52ed307afdcbb67c88a171e375e17e92,2022-11-28 21:36:02
79937,9c1607fd5f98922d89ab8c7b2c764b5b6713d4a5,2022-11-28 21:36:13
79939,47ee45e65eb52964906da00c6c1b10be71ec530d,2022-11-28 21:36:30
79942,7c922e48a90fffdd1b79a79bf74261b3590e2836,2022-11-28 21:36:54
79946,3b0c2fccc7b78d31741d69763ac8b4051215e23e,2022-11-28 21:37:05
79948,43171eb5c0c36363d062e2f1ec8ec9701dc0eb35,2022-11-28 21:37:17
79950,0037cf7bbc162ea85bc766e90dc01102dbbea432,2022-11-28 21:37:23
79951,72c6715cd34859aa73a7ef60b4d3a3ce31759416,2022-11-28 21:37:29
79952,618571a60b942411232ddaf195bf6be3ccd0b7d5,2022-11-28 21:37:41
79954,fe54ed1a12ccfacbb8c640d29da99444decea316,2022-11-28 21:37:53
79956,ad97a9903da6c20cb87dc7b52a2d03985bfd8daa,2022-11-28 21:38:05
79958,2f3bb67272c723140615a13f985f5ab902b4e0a2,2022-11-28 21:38:17
79960,70af82e5fbefe808c28a91beedb7299ffe0f82fc,2022-11-28 21:38:22
79961,d945d8781c4bca6944ae22f052e713593dc608cf,2022-11-28 21:38:29
79962,d002ea834a1be188209319960a5458c1e8c4734b,2022-11-28 21:38:40
79964,ee0d54a1f5a9448ced8a1a6f7e43505359729771,2022-11-28 21:38:58
79967,4a725baeb9be34835e7df76e26cd9674e0cbad14,2022-11-28 21:39:04
79968,c83e7583b6309ab83e722e265a191977543f38f2,2022-11-28 21:39:21
79971,f685bf5e0a3e32fa3cdded6985c59d878719689c,2022-11-28 21:39:33
79973,d65f265ef0aaf6159496910a4d9a5b51ff49a479,2022-11-28 21:39:45
79975,bb30dea636bd1819874fb9f001b0c7c3149c1ebe,2022-11-28 21:39:56
79977,45e88356e45002674058ff14ba4061f6d00fc79a,2022-11-28 21:40:08
79979,65f32a680877cf1bb195f2f460d928937d6adac7,2022-11-28 21:40:20
79981,59f43dcbad822e5491b8c999de220365f1bc41ed,2022-11-28 21:40:37
79984,328a6eb18a4cba1398d0eccad083998a1472130b,2022-11-28 21:40:49
79986,e4992bf0fe61b293b8cc8ac0308a93cb29d1f476,2022-11-28 21:41:01
79988,fa9d4f43301d8caebcd7707ee78d41ad432e4722,2022-11-28 21:41:12
79990,82b9ba2924c0dba02da8604c65b0b15cb4d35683,2022-11-28 21:41:24
79992,50f58c06341e0d27ed5b26e323d0a3a1c2469240,2022-11-28 21:41:35
79994,8efb311ac435d60bc4fe442ee5059b87433af809,2022-11-28 21:41:47
79996,a92df78a25243c5cb3594d8b773f5132d30d762c,2022-11-28 21:41:58
79998,56ee9e230e4bef52736fac75d672881200a3f25c,2022-11-28 21:42:10
80000,36303a4aa63521af732eb814e5b32a8464411c37,2022-11-28 21:42:22
80002,0bf8f99e2a73b9038ad6af396fc7cb5ff519c630,2022-11-28 21:42:33
80004,b5c7a8b6354959eb53fe0424591241248973ae98,2022-11-28 21:43:09
80010,38480d5e39ac9a88a90f87ae7b1dcc2ec429fda9,2022-11-28 21:43:15
80011,2fb4a52fde7468a03814cf587c0c955122654a0b,2022-11-28 21:43:21
80012,d0a2c6bead60a2649999746f9cdebc0de2a13d66,2022-11-28 21:43:33
80014,3a229e89a804d2f6cf4790ba6e3fe4e94a15f9d4,2022-11-28 21:43:44
80016,ad19085c9b85f452d6662d7710915b7bfe4b7c3e,2022-11-28 21:43:50
80017,d1c57c2c9a865756ef8c1b52900fd0059deee15a,2022-11-28 21:44:08
80020,7b23f5ac3fc95db77c0d6b616cdad9d48959542f,2022-11-28 21:44:13
80021,818aeae196d93e8a6ebd1a5076ef54ee6864e831,2022-11-28 21:44:19
80022,62938f22614acb3163be38793f17518ab7b57b8b,2022-11-28 21:44:48
80027,cafbb686c259f9b5062579c936590e864654eab1,2022-11-28 21:45:05
80030,7865a0f464fecfe11b2e478bca26a99962519c2c,2022-11-28 21:45:11
80031,47eab8b63e10025f4b14c935c2eb9b2383fbe4d6,2022-11-28 21:45:17
80032,110aa4c67c3b18368663f80ef792421819ec46cb,2022-11-28 21:45:29
80034,216677b3c977f51039a079fcc685768ac12bd9e0,2022-11-28 21:45:47
80037,f20aa8eaa77b723e62d681178c135c6bf26a7098,2022-11-28 21:45:59
80039,bf9482fcc1ee3d05e2668dfeb66dd46fd03eac49,2022-11-28 21:46:10
80041,4e7e298c3b0cd0ff5bc8faa87c7c16a6d4275dbe,2022-11-28 21:46:22
80043,999a049790b626da4a67e442e5a361d658e32976,2022-11-28 21:46:33
80044,2f6bcc103d1787808bb653accbb3fe556b001d44,2022-11-28 21:46:50
80047,d4efd018673493e9a87a4b30c571f1339cea3cd4,2022-11-28 21:46:56
80048,0fcd063c0557fde5de31c2dd8382ea42eece8db6,2022-11-28 21:47:08
80050,2d855f87c2c36585c5ee8f358f143c3632ba91aa,2022-11-28 21:47:25
80053,5216b727b94bb4dbca975c421b178ad0b8023792,2022-11-28 21:47:37
80055,3389d7185ffd9c355c360fb847e13118bd12ef4b,2022-11-28 21:47:43
80056,2414e53faf2f258e5ab10a1b14079c8565966395,2022-11-28 21:47:54
80058,5fabacbc3aa86fe955f216635e02ac2b837ccff0,2022-11-28 21:48:06
80060,653be9047de371b75b105f9c04c7a45b3a634c23,2022-11-28 21:48:24
80063,30ac754e13d19ebe89b55ec5127ad3e8d7f2e748,2022-11-28 21:48:41
80066,0a6ec45f42cabf42f559959e9bc77d57cbd4cb5e,2022-11-28 21:48:53
80068,f1cfe7bcc46696b7559bce1de6806b4313c874f6,2022-11-28 21:49:04
80070,cf97e5e62eef07c114e02be50e77c1654ec369ad,2022-11-28 21:49:16
80072,a7de2268631f138560dcc1cccf5496abd3186097,2022-11-28 21:49:22
80073,40d871b20d95b0c412e4397411017ad108932558,2022-11-28 21:49:28
80074,5ef201fba457ab92cd655049c34636f0d1583f9a,2022-11-28 21:49:39
80076,de71e9dd228d98f70b25fe5e574ba68a302aa290,2022-11-28 21:49:51
80078,84d493da6d2746462d96680c7c798b13323e7c4f,2022-11-28 21:50:03
80080,9de6a2a564aafa25f9a3069c7b56509409d4bc94,2022-11-28 21:50:14
80082,21cc5fe9d0deb49b3e38c276b3d687dd8e089335,2022-11-28 21:50:20
80083,232cff7812f5544bf3a9db594edfe55ae856fae7,2022-11-28 21:50:38
80086,f2cbaccb0f07bec8e993ed79c913e06cff0aee8f,2022-11-28 21:50:43
80087,856d9870da81abc4e0e1098ffaaa2d2998dbb980,2022-11-28 21:51:00
80089,fa36f0aabf3ce98308b23ef452ad36c0b9e15d55,2022-11-28 21:51:06
80090,4bc72af8754ea1890bb55e0e1fe02919a0ce4af2,2022-11-28 21:51:17
80093,d5d8d98bcbd3de8d362828ecd829239aa2f783cb,2022-11-28 21:51:41
80096,c49457f5556890509a8976a164c268bc94a0c528,2022-11-28 21:51:58
80099,4f100e00ba6f1fa7179e58d40bb59623dad6aae1,2022-11-28 21:52:10
80101,fc198946082cb5855ccd5bdd61ff36da87040e1b,2022-11-28 21:52:27
80104,f02b17a4fa4f9087c5a8d0d76e51bc619e2a9389,2022-11-28 21:52:44
80107,ab6b09b5673fee2024694acf163e5bb59de86120,2022-11-28 21:52:50
80108,fcbe250268070fae2e56c08b1b6be91b6e2b436d,2022-11-28 21:53:08
80111,558c481b2e125afb3dde5972429da3e0ef1c2c8d,2022-11-28 21:53:43
80117,f258e7fb0961deaa14bcc42240f667c4c22bb5c5,2022-11-28 21:53:54
80119,6880f675821809da252cdfbbf40addf0bbf1c180,2022-11-28 21:54:06
80121,7b2e9aed516939c46e5ad9241f7114c0b87fd1d9,2022-11-28 21:54:18
80123,8d910a63704d9125dc996b2944e34302d0826487,2022-11-28 21:54:24
80124,20802f1a6596093b627220030a75b79c3ffbce98,2022-11-28 21:54:36
80126,2e3f78a4aa11b00a58c03a8d65189e05c3387dda,2022-11-28 21:54:47
80128,439954f2f93b940d11a0c37853d89745ae6bdca0,2022-11-28 21:54:53
80129,a4355eec776ad632771b811a9747b3e94b31c764,2022-11-28 21:55:05
80131,7d199cf090eaa4a2f079eeabc28b592b781d6a22,2022-11-28 21:55:22
80134,5f554a8b15913967ef285fbbefa8241296b2da09,2022-11-28 21:55:28
80135,fbfd4fd0e5a4d813f8b257baa50047e2f5d81393,2022-11-28 21:55:40
80137,6e9fde61fae8671f1d43d19e5bbdf738d07d8f5c,2022-11-28 21:55:51
80139,91b6348f66751af15e4000705833c2cdaf9788a9,2022-11-28 21:56:09
80142,854cbd45d04e519fae49ee1ec99d0ab54e6f01e4,2022-11-28 21:56:21
80144,b24c75560be30c55487322b92ce1e8253bcd1d61,2022-11-28 21:56:26
80145,ec74d4abac3557f7d2ff0546f0929fb7850fa105,2022-11-28 21:56:38
80147,f19794e582f63f4893b26f0df7339a8184bed15f,2022-11-28 21:56:50
80149,aee6556da931f7248ed957634722f01bb1010beb,2022-11-28 21:57:01
80151,103449245e562b2a088e189241d6174f85ddacbf,2022-11-28 21:57:13
80153,69e84aac96541006bad1e47234a0a1bb5a6416cb,2022-11-28 21:57:18
80154,79dd5e767dbaddc5e3d05e0fe3321447da0805a6,2022-11-28 21:57:24
80155,c90fde61d41a02458abdaaaac3976d62a4e47e43,2022-11-28 21:57:36
80157,37faa70b07153799d44f31b440150a6c9e591ace,2022-11-28 21:57:48
80159,e4e4d145ae8238b2541298da817cc2ebf3979ad0,2022-11-28 21:57:59
80161,cde32ec588c1b24dd9bd4a5f3fbde1c0f65ae028,2022-11-28 21:58:11
80163,bd4288a9637de58ebec88d46eecbaed35677a24d,2022-11-28 21:58:16
80164,c5bbce4f1ff7f60a05b6950d92153b941bd40aec,2022-11-28 21:58:23
80165,d792515d75b2f872114f014fc14092ca3385b52c,2022-11-28 21:58:34
80167,9652c5d2d78f55bb1b9afbaf2884c337fb040d5c,2022-11-28 21:58:46
80169,1910f7ba1d47288a99591824049eec0d5f1b5c8b,2022-11-28 21:58:59
80171,1a4c178348e0efda5c05931cc09be790eb3a3418,2022-11-28 21:59:10
80173,e88e063cc321183e8fcf19745876ff05de6de49e,2022-11-28 21:59:16
80174,d73f2eb471c348b1a921cf5578c1533335f9139c,2022-11-28 21:59:22
80175,f8996015b41b478b4ce47c9ab9b4fb820d49dd20,2022-11-28 21:59:45
80179,f3640dff803142e1e00d399672f0115d6fae443c,2022-11-28 22:00:02
80182,9d813040a0a2249641d2921f3df4b87b57281aee,2022-11-28 22:00:31
80187,75657e82a7974539fc2f67594260e72fa1aee9af,2022-11-28 22:00:49
80190,f3ad6ccecd7f9fc52715ab09dcc8d13c9aeef2a9,2022-11-28 22:01:12
80194,f570f17d852b314acef32f27d0a07f38bb269ebc,2022-11-28 22:01:17
80195,041f2998f5469751be822949179e20e0ac77ea8d,2022-11-28 22:01:41
80199,8cb877ea3e5c34203828d32a6d0e8f78be77f0bc,2022-11-28 22:01:59
80202,d22a2d38dee1216f05f0570ab750778b33a983d7,2022-11-28 22:02:10
80204,a6f44c0c75f67731738de9679f7b6f2057b9d12c,2022-11-28 22:02:26
80206,b0b0b5c6eb5b16edbcf6df4bcede01b2a61a80e7,2022-11-28 22:02:32
80207,08b76bf46d8c5af75b628a66326cb58ece93b092,2022-11-28 22:02:44
80209,1ecd748bffdecb47dc5c40aca5d2aff043e42167,2022-11-28 22:02:55
80211,6fcd4e4b4d15672abff0c29b51b4cd6d44590831,2022-11-28 22:03:07
80213,7f696b2383df27a22a181b313502b9064e67bf65,2022-11-28 22:03:24
80216,af4ea9b7e4c629ad4eba96931a5a38f43aa48239,2022-11-28 22:03:36
80218,9494489fb44f545ba93049355584ecb1657cf78a,2022-11-28 22:03:48
80220,b72f1594f646447e90fc325dfa23a78d3a323bec,2022-11-28 22:03:59
80222,e25abcd44d4ddd040446d57d7aa62964ef21d3b0,2022-11-28 22:04:17
80225,463a5bc05bb6dc19ef5a52d8fccba594da413191,2022-11-28 22:04:23
80226,c9b13eb8b9d71a5f4010c23820e27d7c76ed5489,2022-11-28 22:04:40
80229,6ba662c3377c22a1e4d10308fc63e3958833384c,2022-11-28 22:04:52
80231,1080a8909a589558713397fd8234bc6a71e3f1cf,2022-11-28 22:05:03
80233,1793ea7b028120f295127c9e8e2a031294915b3c,2022-11-28 22:05:15
80235,0154ca5ca3709447c7f73415fe7c574b71d9654b,2022-11-28 22:05:21
80236,f8345899ccd31e58bc7846ae1f08bb80b5d47485,2022-11-28 22:05:27
80237,ee55d7b5feea516e5c1d887123d34233b273551f,2022-11-28 22:05:38
80239,cc4954db88af28f461c65ad70cb6f804dc0f7c1a,2022-11-28 22:05:50
80241,26c3b81031c13b5e4645c54e60c3e4dd8c929e0c,2022-11-28 22:06:02
80243,ee579e286733aee9ad98d74b4c7f99dfb809a6ac,2022-11-28 22:06:19
80246,b9365bb8f339950bad8a9fe18efcc072ca8f2dec,2022-11-28 22:06:31
80248,5025508ebf5d936e2cfd173b669d915137a804ab,2022-11-28 22:06:49
80251,2dffd2d1272dfac28c6e9547799946fc1c490f40,2022-11-28 22:07:01
80253,2ccaa5e0c39ee77f6b9c3fe7d1343b14aeba0c85,2022-11-28 22:07:07
80254,4ef0d131fd69a1326a6fde6456f796bd33827787,2022-11-28 22:07:19
80256,af74e74c9bfcf2805159a8f87359bdf8b34e288d,2022-11-28 22:07:30
80258,248016e952640973bfd7abef22c9c1f1c534cbb3,2022-11-28 22:07:48
80261,1b9b07644ffca63a37eea85ab4cab60be9f4de1e,2022-11-28 22:08:00
80263,25285ee001b214e0a6b796e70910fa804be6ced4,2022-11-28 22:08:11
80265,37dac60002a21e2c40e7fb342bff089db7525ec9,2022-11-28 22:08:28
80268,6d8b8f70f0fade5d11f8fa6e3aee6bced3973bad,2022-11-28 22:08:40
80270,a82183f406de2ce620aa348b480c52ae068115e2,2022-11-28 22:08:51
80272,1ffdc64e5e15f104a907c4d1e4c8a3050c26a327,2022-11-28 22:09:03
80274,c84f7a73fdac3a2df8145d1777cfbcebc2de3c06,2022-11-28 22:09:15
80276,30ea717a78804e7570cc914dae52a19f60d965ec,2022-11-28 22:09:26
80278,501e28f521b8ea2904df85e788a9f709fdad4c96,2022-11-28 22:09:38
80280,31ab0eb0f52699146ea1e6119934fd58fe77cf88,2022-11-28 22:10:02
80284,315c0ebd442bea797e604d9c3a1a5c78f0b33022,2022-11-28 22:10:24
80287,f4b4c1f034b0f62c63567a3d73ee5e454d85e50f,2022-11-28 22:10:36
80289,190d739f23f914f6b9020cc242be731934d48aea,2022-11-28 22:10:54
80292,681a1676122154f8d830de70767609c0c0460660,2022-11-28 22:11:05
80294,a030fcd67553dcee879456e9df7cc1c6b4a3f490,2022-11-28 22:11:23
80297,98b345f89eb28081ae1aab29f4a9d12f997bf1b2,2022-11-28 22:11:40
80300,8919f9932b587a77ff94cf0bacb89ede0321e075,2022-11-28 22:11:58
80303,fac190cb0e53cff57a2483b9ca0f123dc2b65d87,2022-11-28 22:12:04
80304,3dee2908fde4cff45a4783b34deeecb174af9c06,2022-11-28 22:12:15
80306,8c6f645c31831278c5afbca5198c1b3a16e4ce8b,2022-11-28 22:12:44
80311,50c14ad76c1fab43ab731db6fb0cef879fc76da8,2022-11-28 22:12:50
80312,af868578c2aaacfc52885c5777171ddc9dc1a056,2022-11-28 22:13:01
80314,46a96ae02a1b773a91c2e0f1fa14f82ca9c81c5f,2022-11-28 22:13:13
80316,69a973a24904f6080f91f7cac60abebb702ad427,2022-11-28 22:13:25
80318,7baf21e305788f550c81e4a658dfc0291189cd0f,2022-11-28 22:13:36
80320,a2a776304460ad04d87a9561ea43c8ccfc65e088,2022-11-28 22:13:48
80322,2bcbff4bdcf10197c549dcc7c49d6b2c3691ed04,2022-11-28 22:14:00
80324,0635e808dbdb268f8a5a41743a1275165161af9a,2022-11-28 22:14:17
80327,5bda2ead712c6cbb9bd23310d6ec0e5d338d4e14,2022-11-28 22:14:29
80329,bae0f4380cb01a2f021853b23aac3746b38d9b7b,2022-11-28 22:14:40
80331,71ceb4c5cb579e7937f2f48156f924b77a03c2d4,2022-11-28 22:14:59
80334,f0a04bb81c749b035f12637e3e7c858877b67952,2022-11-28 22:15:05
80335,d234355af63f8f492c894de2012cfb98682573d5,2022-11-28 22:15:16
80337,09499de6f0bba1eeb8f4a33779419437b76410d8,2022-11-28 22:15:22
80338,79b2f7b03d2b39ae9fed32aaf5ce689cb3df6c34,2022-11-28 22:15:29
80339,8a6a5bbfea647aefdba881cfdd98cff09b4eac4e,2022-11-28 22:15:40
80342,970bf781094ea1608e7ba5bae5481b277411f351,2022-11-28 22:15:52
80343,5f0f0d86cd2ece46e98cce65aba35831b01a5400,2022-11-28 22:16:09
80346,7506b52b0fe0748902a26ad257fa756e2fea21c8,2022-11-28 22:16:21
80348,ce58da5029662184eb9f2e919fa76919b9425a14,2022-11-28 22:16:38
80351,c1d16ff0a399411792e89754312726d2e90b3f05,2022-11-28 22:16:50
80353,960948ae816d17a1ff0f8d6c06992ccb368f48b3,2022-11-28 22:17:25
80359,0d9e5121998e3b2b2833c4bad8652802825783e4,2022-11-28 22:17:42
80362,7d3b60dc1c7ef02ed8826cb431a77e80ad68c261,2022-11-28 22:17:54
80364,38f622ec906c4ac0d55903623746d431f2f18dd1,2022-11-28 22:18:11
80367,fdb6e8dd1fc9b561013ad6c637fc01acc30fc116,2022-11-28 22:18:17
80368,09eba97f7241feeb759a2e26e42e2a073c465cb8,2022-11-28 22:18:30
80370,624d6b5a37920fc06c34890d7c20029b195acc06,2022-11-28 22:18:42
80372,f2cc331379da6586385649a6b3b7894e4b590840,2022-11-28 22:18:53
80374,5bf559290903ea37ee6df1a2febd8b1c8081260d,2022-11-28 22:19:00
80375,d4dab5bdcb822159fd9396cf488a676b4b300916,2022-11-28 22:19:05
80376,9876438b11287f34887f1eb1acc376efbd6785ef,2022-11-28 22:19:18
80378,e44866b6afc7fd21efffb41d9c35d19cce63ebc3,2022-11-28 22:19:41
80382,0a6d827ca557657f3f3cbde1c06d42bf09cd511d,2022-11-28 22:19:47
80383,990d6f1ac6c5d41a94ad43ff3b16f6800c42023e,2022-11-28 22:19:53
80384,ba55ebd74fe07695a78ef96e78b142ff5ac1c6e3,2022-11-28 22:20:05
80386,619e9210e2c9e408c66e27914c7a813e44aeec11,2022-11-28 22:20:16
80388,228887e069ea0f116d85ae459c0b7f7eb4af2205,2022-11-28 22:20:22
80389,531c57fa77f0de7c5d89cdbe1395a0a3c8ebbb9c,2022-11-28 22:20:28
80390,3a33c94b24c843d487e22f79b8599f57f36ed2ba,2022-11-28 22:20:39
80392,d56156abe33ab12c055c31d59a84d0acc4bc6294,2022-11-28 22:20:45
80393,213b8ba3cf511052d64d586c4de89e94609a47c5,2022-11-28 22:20:57
80395,8f6edcfd7e67fb8f783c240e78e2ee6e04b93c76,2022-11-28 22:21:08
80397,e699702d42a14e215f3d0d29e442f8bfdda6d996,2022-11-28 22:21:20
80399,43dc36accc85a1fc0b3f514bdf69ba8198fb22ed,2022-11-28 22:21:26
80400,344881ddf471df232c750fdc857b29f033c64feb,2022-11-28 22:21:37
80402,31c5f308872b2adabf97d370a9ea1a465d1a70d0,2022-11-28 22:21:49
80404,f7a0f534dab3d90e9bfd38c7ec1ffa09eacabce4,2022-11-28 22:22:01
80406,84a10633d9ce5afd98090bc00db1122f9a021029,2022-11-28 22:22:12
80408,ed093a5f7b5b68f85fd93d8e705b9b8255c44007,2022-11-28 22:22:24
80410,43f2be53505a982df1a39a99c3e713a38ce64596,2022-11-28 22:22:35
80412,a14f8105f625a64b5f9beac91524e465b4824da7,2022-11-28 22:22:47
80414,8f97014d0fd24a0aea02af189ac6f563004cb7f4,2022-11-28 22:23:00
80416,c4a8190a538c086228525cb37ba43e61d5df19ba,2022-11-28 22:23:11
80418,38b84ea22088992e955e038d9f7991ed52cf3416,2022-11-28 22:23:17
80419,3dbae4d94f3dbaea75fb5b9783bf48c0f3be48f1,2022-11-28 22:23:23
80420,cdf46b3bbd4a699de47ed0aea39da677eae5032f,2022-11-28 22:23:35
80422,aa7e9bd510dd806502e383a6e3250e1cce57f8c6,2022-11-28 22:23:47
80424,4cb3e71c7810c3ead33132f4f2f2fa5907d6f72a,2022-11-28 22:23:58
80426,e7d7cc98726518a125cbfb9946c009d1487f5b94,2022-11-28 22:24:10
80428,c2e03dcee54d275f5ba7bc1bc996ba8cc7c59228,2022-11-28 22:24:21
80430,b459ba53dc3f6ecf2f43aad273b25e67daf4916a,2022-11-28 22:24:27
80431,a4f4c29b1a3317807ac8e730bc93eb68e171efec,2022-11-28 22:24:39
80433,02745512d014690f273939f969abc822d32cdec8,2022-11-28 22:24:56
80436,643032bfc50b7ba21d61abf7ca11531eb8c5898d,2022-11-28 22:25:08
80438,1cec3fb4a3a7b6174306122e76055f1e8989dbc6,2022-11-28 22:25:25
80441,d7395add6b61f3d13278551e7e6438c9bfb57ac5,2022-11-28 22:25:43
80444,4fefdf486da168c7695380eaef5b0f7cd9226ea0,2022-11-28 22:26:00
80447,ab924b13e379e02ef709b3adc4eea87cbe9ca073,2022-11-28 22:26:12
80449,495236a066e63267d6173eab824995222e8eb44a,2022-11-28 22:26:18
80450,ded9d4664ae6bdabc9167e723e298aa670f5c3de,2022-11-28 22:26:42
80454,d5a94743f8e408883c22a4b2243d9b2a385b9ed6,2022-11-28 22:26:48
80455,4e74727f8b580f4216ab7cf683032bad14b07445,2022-11-28 22:27:05
80458,3d639af4654cadc134efed4a69634e5bab03c719,2022-11-28 22:27:17
80460,3d99ed4a10b801076a8b6f7ebc05484d4e24814d,2022-11-28 22:27:23
80461,d6156f6209922f813f6ea48cae967a02106acd09,2022-11-28 22:27:35
80463,f1e465d37ad2280a256bc48ebef16041d926b904,2022-11-28 22:27:46
80465,c8276f7e950bab0c5e1484ad8777d1134b31653b,2022-11-28 22:27:58
80467,dee449bafc911faa74e0677d32fee647a6b79115,2022-11-28 22:28:15
80470,cfc52772dc4e7028a9c34a08acad09c25de40df8,2022-11-28 22:28:21
80471,683a854144f077f1a4fd0784915717d6d41271ad,2022-11-28 22:28:38
80474,e5405d1cc1a9a3cd11882f20c30caf2a4934bb67,2022-11-28 22:28:44
80476,554a7db36153281e3f4844a091834eceb90839dc,2022-11-28 22:29:07
